fixed acidity;volatile acidity;citric acid;residual sugar;chlorides;free sulfur dioxide;total sulfur dioxide;density;pH;sulphates;alcohol;quality
0.6627512617797979;0.42902378447027506;-0.5389754859610764;-0.9841144303825456;0.14648161727741232;0.15094046827201724;0.8176377675680021;-0.223675290554598;-1.0528309591086238;0.26855966747594584;-0.9880538153234055;5
0.42412120847482887;0.32914050926030974;-0.6247395003626719;0.17770118759343723;0.19147600991195232;0.0932168837739463;0.44047943384932475;0.7391773208402163;-0.6568948180235316;-0.5177803622193309;-1.2311687953168344;5
1.140011368389735;1.427856536569927;-0.882031543567458;0.4730780396212297;0.37145358045011234;0.381834806264301;1.8076783935795302;1.0213927414214594;-1.1188203159561378;0.792786353939463;-1.0690921419878827;6
0.0661761285173758;-0.37004241720944686;-0.0243913995515039;1.201674274623117;0.011498439373792338;0.6704527287546557;0.3461898504196554;1.4198145116537875;0.5969029620792593;2.452837527740603;-0.7449388353299781;6
-1.7235492712698908;-0.9693420684692382;-0.7962675291658629;-0.31459356578621656;-0.21347352379890766;-0.3108482077125503;-0.596705983877038;0.14154466549170577;1.5207539579444747;-0.7798937054510895;-0.9070154886589297;6
-1.0076591113549846;-0.9693420684692382;-0.1959194283546949;-0.9841144303825456;-0.438445486971607;-1.2344255596816853;-1.4924570264588968;-1.0537206452052783;0.9928391031643515;0.792786353939463;0.4706360646371636;8
1.140011368389735;-0.07039259157955095;2.119708960488381;0.945681002865697;-0.438445486971607;0.4972819752604429;0.5347690172789941;1.2206036265376419;-0.8548628885660763;-0.6925225910405036;-1.3122071219813103;6
-1.0076591113549846;0.02949068363041436;1.3478328308740226;0.07924223691750645;0.10148722464287234;1.4785829117276488;1.9726851645814516;0.42376008607294885;0.0029987504516222623;-0.16829590457698596;-0.9880538153234055;5
-0.05313889813510928;1.1282067109400318;0.1471366292516866;1.0244481634064417;-0.07849034589528735;1.2476885737353651;1.925540372866617;1.2372045336306539;-0.7888735317185623;0.35593078188653215;-0.9880538153234055;5
-0.29176895144007836;-0.6696922428393426;-0.1959194283546949;0.9850645831360696;-0.3034623090679873;0.6127291442565848;0.6290586007086635;1.3036081620027025;1.4547646010969608;-0.4304092478087445;-0.5828621820010249;7
0.5434362351273129;0.42902378447027506;0.06137261485009159;0.03985865664713412;-0.618423057509767;-0.657189714700976;-0.6202783797344553;0.3407555506078882;0.20096682099416988;-0.2556670189875718;-0.5828621820010249;6
1.140011368389735;-0.07039259157955095;2.119708960488381;0.945681002865697;-0.438445486971607;0.4972819752604429;0.5347690172789941;1.2206036265376419;-0.8548628885660763;-0.6925225910405036;-1.3122071219813103;6
-0.5303990047450464;0.32914050926030974;-0.6247395003626719;1.33951680556942;0.011498439373792338;1.2476885737353651;1.571954435005357;1.1541999981655933;-0.12897996324340852;-0.6925225910405036;-0.7449388353299781;5
-0.7690290580500154;0.1293739588403791;-0.6247395003626719;1.319825015434234;0.011498439373792338;1.1322414047392233;1.5483820391479395;1.1375990910725442;-0.19496932009092244;-0.6925225910405036;-0.7449388353299781;6
-1.0076591113549846;1.1282067109400318;-1.3966156299770305;1.1032153239471865;0.011498439373792338;1.7094772497199326;2.5384226651594677;1.1874018123516175;-0.26095867693843927;-0.9546359342722622;-1.2311687953168344;6
-0.7690290580500154;0.22925723405034443;-0.6247395003626719;1.3789003858397926;0.011498439373792338;1.2476885737353651;1.5955268308627741;1.2372045336306539;-0.12897996324340852;-0.5177803622193309;-0.8259771619944538;6
-1.0076591113549846;0.02949068363041436;1.3478328308740226;0.07924223691750645;0.10148722464287234;1.4785829117276488;1.9726851645814516;0.42376008607294885;0.0029987504516222623;-0.16829590457698596;-0.9880538153234055;5
-1.0076591113549846;1.3279732613599617;-2.425783802796176;-0.9644226402473596;0.7764031141609716;-1.0612548061874725;-0.43169921287511664;-0.2734780118336344;0.13497746414665304;0.6180441251182912;-1.0690921419878827;6
-0.5303990047450464;0.7286736101001704;-0.4532114715594809;-1.0431898007881042;0.416447973084652;-1.52304348217204;0.5111966214215767;0.008737408747608703;1.5207539579444747;0.09381743865477311;-1.1501304686523586;7
-0.41108397809256236;-0.17027586678951626;-0.1101554139530994;1.9893458800305632;-0.03349595326074766;0.4972819752604429;0.6526309965660808;1.9842453528162736;1.256796530554413;-0.2556670189875718;-0.8259771619944538;6
1.2593263950422202;0.7286736101001704;-0.7962675291658629;1.8121197688138877;1.1813526478718317;0.4972819752604429;2.137691935583373;1.2704063478166783;-1.0528309591086238;0.8801574683500494;-0.01559389534969275;6
-0.7690290580500154;0.22925723405034443;-1.3966156299770305;-0.7084293684899396;-0.25846791643344735;-0.657189714700976;-0.31383723358803;-0.04106531253142769;-1.1848096728036546;-0.2556670189875718;-1.2311687953168344;5
1.8559015283046423;-0.9693420684692382;0.7474847300628545;-0.2555181953806582;-0.438445486971607;-1.638490651168182;-1.4453122347440621;-0.04106531253142769;-0.19496932009092244;0.26855966747594584;0.95686602462402;5
-0.29176895144007836;2.8262223895094407;-0.9677955579690536;0.49276982975641576;-0.528434272240687;-0.48401896120676313;-0.1252580667286913;0.9051863917703744;0.06898810729913911;0.18118855306535947;-1.1501304686523586;5
-0.7690290580500154;0.22925723405034443;-1.3966156299770305;-0.7084293684899396;-0.25846791643344735;-0.657189714700976;-0.31383723358803;-0.04106531253142769;-1.1848096728036546;-0.2556670189875718;-1.2311687953168344;5
-0.29176895144007836;2.8262223895094407;-0.9677955579690536;0.49276982975641576;-0.528434272240687;-0.48401896120676313;-0.1252580667286913;0.9051863917703744;0.06898810729913911;0.18118855306535947;-1.1501304686523586;5
-0.29176895144007836;0.8285568853101357;-0.36744745715788585;-0.9447308501121735;-1.1133613764897066;-0.657189714700976;-1.2567330678847235;-1.4521424154376064;1.4547646010969608;1.0548996971712221;1.5241343112753536;9
0.5434362351273129;3.77511350400411;-1.1393235867722444;0.7487631015138355;1.136358255237291;-0.42629537670869216;1.736961206007278;1.0213927414214594;-1.5147564570412302;0.792786353939463;-1.0690921419878827;6
-0.05313889813510928;-0.9693420684692382;-1.053559572370649;-0.19644282497509954;0.326459187815572;-0.07995386972026654;-0.808857546593794;0.14154466549170577;0.7288816757742901;-0.5177803622193309;-0.9070154886589297;5
-0.17245392478759328;-0.8694587932592729;-0.882031543567458;-0.03890850389361038;0.056492832008332335;0.03549329927587535;-0.5024164004473687;0.15814557258475476;0.9928391031643515;-0.5177803622193309;-0.7449388353299781;6
1.8559015283046423;-0.9693420684692382;0.7474847300628545;-0.2555181953806582;-0.438445486971607;-1.638490651168182;-1.4453122347440621;-0.04106531253142769;-0.19496932009092244;0.26855966747594584;0.95686602462402;5
0.1854911551698598;-0.6696922428393426;0.3186646580548776;0.15800939745825113;-0.16847913116436733;0.03549329927587535;0.6762033924234981;0.5897691570031071;0.46492424838422847;0.6180441251182912;-0.5828621820010249;6
-0.05313889813510928;-0.27015914199948154;0.40442867245647307;0.3352355086749264;0.011498439373792338;-0.657189714700976;0.3933346421344901;0.5233655286310586;0.9268497463168377;0.8801574683500494;-0.25870887534312165;6
0.6627512617797979;-0.37004241720944686;0.23290064365328209;-0.8659636895714288;-0.663417450144307;-0.48401896120676313;0.016176308415812714;-1.153326087763351;0.5969029620792593;-0.0809247901663996;1.6051726379398294;9
0.3048061818223438;-1.1691086188891686;0.23290064365328209;0.8472220521897663;-0.07849034589528735;-0.8880840526932597;-1.1388710885976367;0.6229709711891314;-0.19496932009092244;-0.4304092478087445;0.30855941130821196;7
0.3048061818223438;-1.1691086188891686;0.23290064365328209;-1.023498010652918;-0.12348473852982765;-0.8303604681951887;-1.1388710885976367;-0.5058907111358043;-0.19496932009092244;-0.6051514766299172;0.3895977379726878;7
0.5434362351273129;-0.7196338804443252;-0.1959194283546949;-0.9250390599769872;0.6414199362573517;-0.07995386972026654;-0.66742317144929;0.7557782279332284;3.500434663369936;1.753868612455912;-0.01559389534969275;6
0.6627512617797979;-1.0692253436792032;0.575956701259664;-0.17675103483991347;-0.393451094337067;-0.07995386972026654;0.5347690172789941;-0.17387256927552475;-0.9208522454135931;1.1422708115818083;0.7947893712950683;4
0.5434362351273129;0.22925723405034443;0.06137261485009159;-0.7281211586251257;-0.07849034589528735;-0.07995386972026654;-0.7145679631641247;-0.9873170168332298;1.1248178168593823;0.35593078188653215;1.8482876179332584;8
0.0661761285173758;-0.27015914199948154;0.06137261485009159;-1.0038062205177318;-0.483439879606147;-0.48401896120676313;-1.3274502554569754;-1.1865279019493753;-0.06299060639589166;-0.4304092478087445;1.3620576579464005;6
0.5434362351273129;-0.7196338804443252;-0.1959194283546949;-0.9250390599769872;0.6414199362573517;-0.07995386972026654;-0.66742317144929;0.7557782279332284;3.500434663369936;1.753868612455912;-0.01559389534969275;6
0.782066288432282;1.427856536569927;0.06137261485009159;-0.41305251646214736;-0.25846791643344735;-0.07995386972026654;-0.7145679631641247;-0.8213079459030717;-0.3269480337859532;-0.3430381333981582;1.8482876179332584;8
0.5434362351273129;-0.27015914199948154;0.23290064365328209;-0.8462718994362427;-0.528434272240687;-0.3108482077125503;0.9119273509976714;-1.0537206452052783;0.3989348915367146;-0.7798937054510895;1.118942677952973;8
0.5434362351273129;-0.27015914199948154;0.23290064365328209;-0.8462718994362427;-0.528434272240687;-0.3108482077125503;0.9119273509976714;-1.0537206452052783;0.3989348915367146;-0.7798937054510895;1.118942677952973;8
0.5434362351273129;-0.27015914199948154;0.23290064365328209;-0.8462718994362427;-0.528434272240687;-0.3108482077125503;0.9119273509976714;-1.0537206452052783;0.3989348915367146;-0.7798937054510895;1.118942677952973;8
0.782066288432282;0.6287903348902056;0.1471366292516866;-0.07829208416398271;-0.528434272240687;-1.3498727286778271;-0.2902648377306126;-0.5390925253218654;-0.19496932009092244;-0.8672648198616758;1.1999810046174488;7
0.9013813150847659;0.5289070596802403;0.1471366292516866;-0.0192167137584243;-0.438445486971607;-1.3498727286778271;-0.2902648377306126;-0.5390925253218654;-0.19496932009092244;-0.8672648198616758;1.1999810046174488;7
2.2138466082620942;-0.4699256924194119;-0.1101554139530994;1.3789003858397926;-0.07849034589528735;-0.02223028522219559;0.7233481841383328;1.901240817351213;-0.45892674748098394;-0.16829590457698596;-1.3932454486457861;7
2.2138466082620942;-0.4699256924194119;-0.1101554139530994;1.3789003858397926;-0.07849034589528735;-0.02223028522219559;0.7233481841383328;1.901240817351213;-0.45892674748098394;-0.16829590457698596;-1.3932454486457861;7
0.0661761285173758;-0.8694587932592729;0.1471366292516866;-0.9250390599769872;-0.438445486971607;-0.13767745421833746;-0.879574734166046;-0.29007891892664656;0.13497746414665304;0.4433018962971185;0.22752108464373616;7
0.5434362351273129;-0.6696922428393426;-0.36744745715788585;-0.9447308501121735;-0.528434272240687;-0.36857179221062125;-0.47884400458995136;-0.7715052246240353;0.7288816757742901;0.09381743865477311;0.3895977379726878;8
0.5434362351273129;-0.6696922428393426;-0.36744745715788585;-0.9447308501121735;-0.528434272240687;-0.36857179221062125;-0.47884400458995136;-0.7715052246240353;0.7288816757742901;0.09381743865477311;0.3895977379726878;8
-0.29176895144007836;-0.5698089676293773;0.3186646580548776;1.7727361885435156;-0.483439879606147;1.5363064962257198;0.3461898504196554;1.4696172329328239;-1.1188203159561378;-0.7798937054510895;-0.9880538153234055;5
2.8104217415245167;0.6287903348902056;-0.5389754859610764;-1.023498010652918;-0.8883894133170067;-1.0612548061874725;-1.5396018181737314;-0.6386979678799382;-0.7228841748710455;-0.8672648198616758;0.22752108464373616;5
2.2138466082620942;-0.4699256924194119;-0.1101554139530994;1.3789003858397926;-0.07849034589528735;-0.02223028522219559;0.7233481841383328;1.901240817351213;-0.45892674748098394;-0.16829590457698596;-1.3932454486457861;7
-1.0076591113549846;-0.7695755180493076;-0.7962675291658629;-0.9053472698418011;-0.708411842778847;-0.3108482077125503;-0.7852851507363767;-1.0371197381122663;0.7948710326218069;-0.16829590457698596;0.7947893712950683;6
0.0661761285173758;-0.8694587932592729;0.1471366292516866;-0.9250390599769872;-0.438445486971607;-0.13767745421833746;-0.879574734166046;-0.29007891892664656;0.13497746414665304;0.4433018962971185;0.22752108464373616;7
1.6172714749996722;1.0283234357300663;1.3478328308740226;1.4182839661101647;-0.16847913116436733;1.3054121582334361;0.6526309965660808;1.502819047118885;-0.5909054611760147;0.4433018962971185;-0.9070154886589297;5
0.0661761285173758;-0.9693420684692382;0.23290064365328209;-1.0038062205177318;-0.438445486971607;0.2663876372681591;-0.5024164004473687;-0.20707438346158588;0.5309136052317454;4.025517587131155;-0.8259771619944538;7
1.020696341737251;0.6287903348902056;2.119708960488381;0.9259892127305109;-0.3034623090679873;0.32411122176623003;0.29904505870482073;1.253805440723666;-0.8548628885660763;0.006446324244186753;-1.5553221019747392;5
0.0661761285173758;-0.9693420684692382;0.23290064365328209;-1.0038062205177318;-0.438445486971607;0.2663876372681591;-0.5024164004473687;-0.20707438346158588;0.5309136052317454;4.025517587131155;-0.8259771619944538;7
0.6627512617797979;-0.7695755180493076;0.1471366292516866;-0.8462718994362427;-0.34845670170252735;-0.3108482077125503;-0.525988796304786;0.2909528293288518;1.9826794558770837;2.452837527740603;-0.1776705486786444;7
1.6172714749996722;1.0283234357300663;1.3478328308740226;1.4182839661101647;-0.16847913116436733;1.3054121582334361;0.6526309965660808;1.502819047118885;-0.5909054611760147;0.4433018962971185;-0.9070154886589297;5
1.6172714749996722;1.228089986149997;1.262068816472427;1.4379757562453508;-0.16847913116436733;1.363135742731507;0.7233481841383328;1.5194199542118971;-0.5909054611760147;0.26855966747594584;-0.9070154886589297;5
-0.17245392478759328;-0.5698089676293773;0.49019268685806855;0.7487631015138355;-0.34845670170252735;1.420859327229578;0.2519002669899861;1.0711954627004958;-0.12897996324340852;0.4433018962971185;-0.4207855286720733;7
-0.29176895144007836;0.22925723405034443;-0.28168344275629037;-0.31459356578621656;5.590803126056748;1.420859327229578;0.6526309965660808;0.19134738677077903;-0.06299060639589166;-0.16829590457698596;-0.9070154886589297;5
1.497956448347188;-0.07039259157955095;0.1471366292516866;-0.9250390599769872;-0.708411842778847;0.15094046827201724;-0.8324299424512114;-0.48928980404279215;0.20096682099416988;1.2296419259923947;-0.09663222201416857;8
0.5434362351273129;-0.27015914199948154;0.7474847300628545;1.5364347069212816;-0.21347352379890766;1.2476885737353651;1.029789330284758;1.8514380960721766;0.6628923189267761;2.27809529891943;-1.1501304686523586;7
-2.439439431184798;0.6287903348902056;-2.8546038748041527;0.02016686651194804;-0.798400628047927;-0.13767745421833746;0.5819138089938287;-0.04106531253142769;1.1248178168593823;1.0548996971712221;-0.5018238553365492;6
-0.7690290580500154;0.02949068363041436;-0.0243913995515039;-0.9250390599769872;-0.753406235413387;-0.657189714700976;-0.6438507755918726;-1.3359360657865214;0.33294553468920063;0.09381743865477311;1.2810193312819247;6
-2.439439431184798;0.5289070596802403;-2.8546038748041527;0.02016686651194804;-0.798400628047927;-0.07995386972026654;0.5819138089938287;-0.10746894090347622;1.0588284600118685;1.0548996971712221;-0.5018238553365492;5
-0.8883440847025005;-0.07039259157955095;-0.0243913995515039;-0.8265801093010564;-1.1133613764897066;-0.541742545704834;-0.5024164004473687;-1.800761464390898;-0.45892674748098394;-1.6536048495569526;1.6051726379398294;6
0.0661761285173758;-0.9693420684692382;0.23290064365328209;-1.0038062205177318;-0.438445486971607;0.2663876372681591;-0.5024164004473687;-0.20707438346158588;0.5309136052317454;4.025517587131155;-0.8259771619944538;7
1.140011368389735;-0.9693420684692382;1.0905407876692366;1.2213660647583031;-0.16847913116436733;0.32411122176623003;0.11046589184548206;1.9842453528162736;0.33294553468920063;2.3654664133300165;-1.636360428639215;8
0.5434362351273129;0.02949068363041436;0.7474847300628545;1.5758182871916542;-0.25846791643344735;0.7858998977507976;0.8176377675680021;1.785034467700091;0.5969029620792593;2.8896930997935337;-1.2311687953168344;7
